Variable, chimint-16.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 23530999808.000000
Variable, chinqchint-38.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-37.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-36.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-35.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-34.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-33.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-32.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-31.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-30.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-29.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-28.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-27.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-26.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-25.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-24.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-23.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-22.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-21.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-20.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-19.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-18.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-17.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-16.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-15.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-14.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-13.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-12.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-11.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-10.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-9.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-8.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-7.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-6.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-5.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-4.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-3.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-2.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, chinqchint-1.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 22269999104.000000
Variable, AS_chinqchint_backbone, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, AS_chinqchint_backbone, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_46_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_46_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_46_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_46_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_45_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_45_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_45_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_45_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_44_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_44_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_44_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_44_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_43_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_43_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_43_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_43_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_42_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_42_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_42_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_42_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_41_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_41_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_41_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_41_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_40_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_40_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_40_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_40_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_39_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_39_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_39_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_39_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_38_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_38_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_38_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_38_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_37_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_37_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_37_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_37_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_36_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_36_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_36_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_36_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_35_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_35_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_35_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_35_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_34_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_34_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_34_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_34_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_33_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_33_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_33_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_33_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_32_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_32_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_32_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_32_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_31_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_31_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_31_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_31_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_30_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_30_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_30_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_30_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_29_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_29_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_29_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_29_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_28_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_28_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_28_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_28_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_27_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_27_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_27_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_27_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_26_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_26_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_26_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_26_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_25_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_25_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_25_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_25_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_24_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_24_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_24_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_24_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_23_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_23_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_23_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_23_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_22_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_22_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_22_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_22_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_21_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_21_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_21_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_21_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_20_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_20_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_20_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_20_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_19_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_19_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_19_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_19_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_18_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_18_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_18_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_18_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_17_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_17_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_17_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_17_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_16_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_16_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_16_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_16_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_15_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_15_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_15_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_15_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_14_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_14_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_14_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_14_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_13_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_13_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_13_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_13_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_12_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_12_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_12_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_12_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_11_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_11_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_11_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_11_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_10_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_10_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_10_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_10_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_9_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_9_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_9_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_9_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_8_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_8_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_8_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_chinqchint_link_8_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_chinqchint_link_7_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
